-0.884,5.737,114.126,4.7,0.583,-0.73,4.034,128.523,3.45,0.545,1
-0.884,5.737,114.126,4.7,0.583,2.105,3.0,161.094,3.7,0.611,1
-0.884,5.737,114.126,4.7,0.583,0.289,1.681,251.866,3.0,0.515,0
-0.884,5.737,114.126,4.7,0.583,-0.706,3.988,174.688,4.1,0.568,0
-0.884,5.737,114.126,4.7,0.583,0.104,1.732,123.282,4.95,0.668,0
0.289,1.681,251.866,3.0,0.515,-0.73,4.034,128.523,3.45,0.545,1
0.289,1.681,251.866,3.0,0.515,2.105,3.0,161.094,3.7,0.611,1
0.289,1.681,251.866,3.0,0.515,-0.884,5.737,114.126,4.7,0.583,1
0.289,1.681,251.866,3.0,0.515,-0.706,3.988,174.688,4.1,0.568,0
0.289,1.681,251.866,3.0,0.515,0.104,1.732,123.282,4.95,0.668,0
-0.706,3.988,174.688,4.1,0.568,-0.73,4.034,128.523,3.45,0.545,1
-0.706,3.988,174.688,4.1,0.568,2.105,3.0,161.094,3.7,0.611,1
-0.706,3.988,174.688,4.1,0.568,-0.884,5.737,114.126,4.7,0.583,1
-0.706,3.988,174.688,4.1,0.568,0.289,1.681,251.866,3.0,0.515,1
-0.706,3.988,174.688,4.1,0.568,0.104,1.732,123.282,4.95,0.668,0
0.104,1.732,123.282,4.95,0.668,-0.73,4.034,128.523,3.45,0.545,1
0.104,1.732,123.282,4.95,0.668,2.105,3.0,161.094,3.7,0.611,1
0.104,1.732,123.282,4.95,0.668,-0.884,5.737,114.126,4.7,0.583,1
0.104,1.732,123.282,4.95,0.668,0.289,1.681,251.866,3.0,0.515,1
0.104,1.732,123.282,4.95,0.668,-0.706,3.988,174.688,4.1,0.568,1
-0.174,1.664,144.936,3.5,0.637,2.374,1.583,79.313,2.85,0.611,0
-0.174,1.664,144.936,3.5,0.637,1.043,2.828,285.091,4.7,0.581,0
-0.174,1.664,144.936,3.5,0.637,0.0,3.536,3981.718,11.0,0.483,0
-0.174,1.664,144.936,3.5,0.637,0.923,3.469,123.658,9.2,0.512,0
-0.174,1.664,144.936,3.5,0.637,-0.535,1.886,77.789,3.6,0.671,0
2.374,1.583,79.313,2.85,0.611,-0.174,1.664,144.936,3.5,0.637,1
2.374,1.583,79.313,2.85,0.611,1.043,2.828,285.091,4.7,0.581,0
2.374,1.583,79.313,2.85,0.611,0.0,3.536,3981.718,11.0,0.483,0
2.374,1.583,79.313,2.85,0.611,0.923,3.469,123.658,9.2,0.512,0
2.374,1.583,79.313,2.85,0.611,-0.535,1.886,77.789,3.6,0.671,0
1.043,2.828,285.091,4.7,0.581,-0.174,1.664,144.936,3.5,0.637,1
1.043,2.828,285.091,4.7,0.581,2.374,1.583,79.313,2.85,0.611,1
1.043,2.828,285.091,4.7,0.581,0.0,3.536,3981.718,11.0,0.483,0
1.043,2.828,285.091,4.7,0.581,0.923,3.469,123.658,9.2,0.512,0
1.043,2.828,285.091,4.7,0.581,-0.535,1.886,77.789,3.6,0.671,0
0.0,3.536,3981.718,11.0,0.483,-0.174,1.664,144.936,3.5,0.637,1
0.0,3.536,3981.718,11.0,0.483,2.374,1.583,79.313,2.85,0.611,1
0.0,3.536,3981.718,11.0,0.483,1.043,2.828,285.091,4.7,0.581,1
0.0,3.536,3981.718,11.0,0.483,0.923,3.469,123.658,9.2,0.512,0
0.0,3.536,3981.718,11.0,0.483,-0.535,1.886,77.789,3.6,0.671,0
0.923,3.469,123.658,9.2,0.512,-0.174,1.664,144.936,3.5,0.637,1
0.923,3.469,123.658,9.2,0.512,2.374,1.583,79.313,2.85,0.611,1
0.923,3.469,123.658,9.2,0.512,1.043,2.828,285.091,4.7,0.581,1
0.923,3.469,123.658,9.2,0.512,0.0,3.536,3981.718,11.0,0.483,1
0.923,3.469,123.658,9.2,0.512,-0.535,1.886,77.789,3.6,0.671,0
-0.535,1.886,77.789,3.6,0.671,-0.174,1.664,144.936,3.5,0.637,1
-0.535,1.886,77.789,3.6,0.671,2.374,1.583,79.313,2.85,0.611,1
-0.535,1.886,77.789,3.6,0.671,1.043,2.828,285.091,4.7,0.581,1
-0.535,1.886,77.789,3.6,0.671,0.0,3.536,3981.718,11.0,0.483,1
-0.535,1.886,77.789,3.6,0.671,0.923,3.469,123.658,9.2,0.512,1
0.426,2.032,90.55,4.9,0.54,0.0,2.562,105.022,6.5,0.561,0
0.426,2.032,90.55,4.9,0.54,1.687,4.747,215.43,2.7,0.528,0
0.426,2.032,90.55,4.9,0.54,0.624,1.938,339.085,3.3,0.531,0
0.426,2.032,90.55,4.9,0.54,0.447,1.414,85.282,2.4,0.458,0
0.426,2.032,90.55,4.9,0.54,0.239,1.434,138.581,4.25,0.505,0
0.0,2.562,105.022,6.5,0.561,0.426,2.032,90.55,4.9,0.54,1
0.0,2.562,105.022,6.5,0.561,1.687,4.747,215.43,2.7,0.528,0
0.0,2.562,105.022,6.5,0.561,0.624,1.938,339.085,3.3,0.531,0
0.0,2.562,105.022,6.5,0.561,0.447,1.414,85.282,2.4,0.458,0
0.0,2.562,105.022,6.5,0.561,0.239,1.434,138.581,4.25,0.505,0
1.687,4.747,215.43,2.7,0.528,0.426,2.032,90.55,4.9,0.54,1
1.687,4.747,215.43,2.7,0.528,0.0,2.562,105.022,6.5,0.561,1
1.687,4.747,215.43,2.7,0.528,0.624,1.938,339.085,3.3,0.531,0
1.687,4.747,215.43,2.7,0.528,0.447,1.414,85.282,2.4,0.458,0
1.687,4.747,215.43,2.7,0.528,0.239,1.434,138.581,4.25,0.505,0
0.624,1.938,339.085,3.3,0.531,0.426,2.032,90.55,4.9,0.54,1
0.624,1.938,339.085,3.3,0.531,0.0,2.562,105.022,6.5,0.561,1
0.624,1.938,339.085,3.3,0.531,1.687,4.747,215.43,2.7,0.528,1
0.624,1.938,339.085,3.3,0.531,0.447,1.414,85.282,2.4,0.458,0
0.624,1.938,339.085,3.3,0.531,0.239,1.434,138.581,4.25,0.505,0
0.447,1.414,85.282,2.4,0.458,0.426,2.032,90.55,4.9,0.54,1
0.447,1.414,85.282,2.4,0.458,0.0,2.562,105.022,6.5,0.561,1
0.447,1.414,85.282,2.4,0.458,1.687,4.747,215.43,2.7,0.528,1
0.447,1.414,85.282,2.4,0.458,0.624,1.938,339.085,3.3,0.531,1
0.447,1.414,85.282,2.4,0.458,0.239,1.434,138.581,4.25,0.505,0
0.239,1.434,138.581,4.25,0.505,0.426,2.032,90.55,4.9,0.54,1
0.239,1.434,138.581,4.25,0.505,0.0,2.562,105.022,6.5,0.561,1
0.239,1.434,138.581,4.25,0.505,1.687,4.747,215.43,2.7,0.528,1
0.239,1.434,138.581,4.25,0.505,0.624,1.938,339.085,3.3,0.531,1
0.239,1.434,138.581,4.25,0.505,0.447,1.414,85.282,2.4,0.458,1
0.675,3.825,124.341,2.083,0.634,0.936,1.64,126.784,4.15,0.604,0
0.675,3.825,124.341,2.083,0.634,0.73,2.148,171.199,4.15,0.552,0
0.675,3.825,124.341,2.083,0.634,0.718,2.374,236.828,3.1,0.51,0
0.675,3.825,124.341,2.083,0.634,-1.789,1.64,80.496,4.4,0.485,0
0.936,1.64,126.784,4.15,0.604,0.675,3.825,124.341,2.083,0.634,1
0.936,1.64,126.784,4.15,0.604,0.73,2.148,171.199,4.15,0.552,0
0.936,1.64,126.784,4.15,0.604,0.718,2.374,236.828,3.1,0.51,0
0.936,1.64,126.784,4.15,0.604,-1.789,1.64,80.496,4.4,0.485,0
0.73,2.148,171.199,4.15,0.552,0.675,3.825,124.341,2.083,0.634,1
0.73,2.148,171.199,4.15,0.552,0.936,1.64,126.784,4.15,0.604,1
0.73,2.148,171.199,4.15,0.552,0.718,2.374,236.828,3.1,0.51,0
0.73,2.148,171.199,4.15,0.552,-1.789,1.64,80.496,4.4,0.485,0
0.718,2.374,236.828,3.1,0.51,0.675,3.825,124.341,2.083,0.634,1
0.718,2.374,236.828,3.1,0.51,0.936,1.64,126.784,4.15,0.604,1
0.718,2.374,236.828,3.1,0.51,0.73,2.148,171.199,4.15,0.552,1
0.718,2.374,236.828,3.1,0.51,-1.789,1.64,80.496,4.4,0.485,0
-1.789,1.64,80.496,4.4,0.485,0.675,3.825,124.341,2.083,0.634,1
-1.789,1.64,80.496,4.4,0.485,0.936,1.64,126.784,4.15,0.604,1
-1.789,1.64,80.496,4.4,0.485,0.73,2.148,171.199,4.15,0.552,1
-1.789,1.64,80.496,4.4,0.485,0.718,2.374,236.828,3.1,0.51,1
0.135,1.664,100.462,8.2,0.622,-0.416,1.236,112.783,2.0,0.614,0
0.135,1.664,100.462,8.2,0.622,0.671,1.947,110.926,4.7,0.485,0
0.135,1.664,100.462,8.2,0.622,0.0,2.374,98.293,4.45,0.487,0
0.135,1.664,100.462,8.2,0.622,1.043,2.121,404.447,6.1,0.517,0
0.135,1.664,100.462,8.2,0.622,-0.351,1.886,61.122,6.1,0.504,0
-0.416,1.236,112.783,2.0,0.614,0.135,1.664,100.462,8.2,0.622,1
-0.416,1.236,112.783,2.0,0.614,0.671,1.947,110.926,4.7,0.485,0
-0.416,1.236,112.783,2.0,0.614,0.0,2.374,98.293,4.45,0.487,0
-0.416,1.236,112.783,2.0,0.614,1.043,2.121,404.447,6.1,0.517,0
-0.416,1.236,112.783,2.0,0.614,-0.351,1.886,61.122,6.1,0.504,0
0.671,1.947,110.926,4.7,0.485,0.135,1.664,100.462,8.2,0.622,1
0.671,1.947,110.926,4.7,0.485,-0.416,1.236,112.783,2.0,0.614,1
0.671,1.947,110.926,4.7,0.485,0.0,2.374,98.293,4.45,0.487,0
0.671,1.947,110.926,4.7,0.485,1.043,2.121,404.447,6.1,0.517,0
0.671,1.947,110.926,4.7,0.485,-0.351,1.886,61.122,6.1,0.504,0
0.0,2.374,98.293,4.45,0.487,0.135,1.664,100.462,8.2,0.622,1
0.0,2.374,98.293,4.45,0.487,-0.416,1.236,112.783,2.0,0.614,1
0.0,2.374,98.293,4.45,0.487,0.671,1.947,110.926,4.7,0.485,1
0.0,2.374,98.293,4.45,0.487,1.043,2.121,404.447,6.1,0.517,0
0.0,2.374,98.293,4.45,0.487,-0.351,1.886,61.122,6.1,0.504,0
1.043,2.121,404.447,6.1,0.517,0.135,1.664,100.462,8.2,0.622,1
1.043,2.121,404.447,6.1,0.517,-0.416,1.236,112.783,2.0,0.614,1
1.043,2.121,404.447,6.1,0.517,0.671,1.947,110.926,4.7,0.485,1
1.043,2.121,404.447,6.1,0.517,0.0,2.374,98.293,4.45,0.487,1
1.043,2.121,404.447,6.1,0.517,-0.351,1.886,61.122,6.1,0.504,0
-0.351,1.886,61.122,6.1,0.504,0.135,1.664,100.462,8.2,0.622,1
-0.351,1.886,61.122,6.1,0.504,-0.416,1.236,112.783,2.0,0.614,1
-0.351,1.886,61.122,6.1,0.504,0.671,1.947,110.926,4.7,0.485,1
-0.351,1.886,61.122,6.1,0.504,0.0,2.374,98.293,4.45,0.487,1
-0.351,1.886,61.122,6.1,0.504,1.043,2.121,404.447,6.1,0.517,1
-0.33,5.0,37.441,6.4,0.57,-0.92,2.454,93.647,2.75,0.579,0
-0.33,5.0,37.441,6.4,0.57,0.816,1.947,116.576,4.3,0.556,0
-0.33,5.0,37.441,6.4,0.57,0.671,2.28,345.48,3.7,0.648,0
-0.33,5.0,37.441,6.4,0.57,-0.351,2.828,172.567,5.2,0.612,0
-0.33,5.0,37.441,6.4,0.57,0.0,2.683,57.476,4.0,0.488,0
-0.92,2.454,93.647,2.75,0.579,-0.33,5.0,37.441,6.4,0.57,1
-0.92,2.454,93.647,2.75,0.579,0.816,1.947,116.576,4.3,0.556,0
-0.92,2.454,93.647,2.75,0.579,0.671,2.28,345.48,3.7,0.648,0
-0.92,2.454,93.647,2.75,0.579,-0.351,2.828,172.567,5.2,0.612,0
-0.92,2.454,93.647,2.75,0.579,0.0,2.683,57.476,4.0,0.488,0
0.816,1.947,116.576,4.3,0.556,-0.33,5.0,37.441,6.4,0.57,1
0.816,1.947,116.576,4.3,0.556,-0.92,2.454,93.647,2.75,0.579,1
0.816,1.947,116.576,4.3,0.556,0.671,2.28,345.48,3.7,0.648,0
0.816,1.947,116.576,4.3,0.556,-0.351,2.828,172.567,5.2,0.612,0
0.816,1.947,116.576,4.3,0.556,0.0,2.683,57.476,4.0,0.488,0
0.671,2.28,345.48,3.7,0.648,-0.33,5.0,37.441,6.4,0.57,1
0.671,2.28,345.48,3.7,0.648,-0.92,2.454,93.647,2.75,0.579,1
0.671,2.28,345.48,3.7,0.648,0.816,1.947,116.576,4.3,0.556,1
0.671,2.28,345.48,3.7,0.648,-0.351,2.828,172.567,5.2,0.612,0
0.671,2.28,345.48,3.7,0.648,0.0,2.683,57.476,4.0,0.488,0
-0.351,2.828,172.567,5.2,0.612,-0.33,5.0,37.441,6.4,0.57,1
-0.351,2.828,172.567,5.2,0.612,-0.92,2.454,93.647,2.75,0.579,1
-0.351,2.828,172.567,5.2,0.612,0.816,1.947,116.576,4.3,0.556,1
-0.351,2.828,172.567,5.2,0.612,0.671,2.28,345.48,3.7,0.648,1
-0.351,2.828,172.567,5.2,0.612,0.0,2.683,57.476,4.0,0.488,0
0.0,2.683,57.476,4.0,0.488,-0.33,5.0,37.441,6.4,0.57,1
0.0,2.683,57.476,4.0,0.488,-0.92,2.454,93.647,2.75,0.579,1
0.0,2.683,57.476,4.0,0.488,0.816,1.947,116.576,4.3,0.556,1
0.0,2.683,57.476,4.0,0.488,0.671,2.28,345.48,3.7,0.648,1
0.0,2.683,57.476,4.0,0.488,-0.351,2.828,172.567,5.2,0.612,1
1.714,2.105,245.14,4.4,0.442,0.554,1.704,103.294,4.3,0.604,0
1.714,2.105,245.14,4.4,0.442,1.789,2.28,196.818,3.15,0.596,0
1.714,2.105,245.14,4.4,0.442,-0.936,1.789,135.138,2.45,0.677,0
1.714,2.105,245.14,4.4,0.442,-0.289,1.476,85.542,4.1,0.613,0
1.714,2.105,245.14,4.4,0.442,-0.174,2.454,86.841,2.8,0.558,0
0.554,1.704,103.294,4.3,0.604,1.714,2.105,245.14,4.4,0.442,1
0.554,1.704,103.294,4.3,0.604,1.789,2.28,196.818,3.15,0.596,0
0.554,1.704,103.294,4.3,0.604,-0.936,1.789,135.138,2.45,0.677,0
0.554,1.704,103.294,4.3,0.604,-0.289,1.476,85.542,4.1,0.613,0
0.554,1.704,103.294,4.3,0.604,-0.174,2.454,86.841,2.8,0.558,0
1.789,2.28,196.818,3.15,0.596,1.714,2.105,245.14,4.4,0.442,1
1.789,2.28,196.818,3.15,0.596,0.554,1.704,103.294,4.3,0.604,1
1.789,2.28,196.818,3.15,0.596,-0.936,1.789,135.138,2.45,0.677,0
1.789,2.28,196.818,3.15,0.596,-0.289,1.476,85.542,4.1,0.613,0
1.789,2.28,196.818,3.15,0.596,-0.174,2.454,86.841,2.8,0.558,0
-0.936,1.789,135.138,2.45,0.677,1.714,2.105,245.14,4.4,0.442,1
-0.936,1.789,135.138,2.45,0.677,0.554,1.704,103.294,4.3,0.604,1
-0.936,1.789,135.138,2.45,0.677,1.789,2.28,196.818,3.15,0.596,1
-0.936,1.789,135.138,2.45,0.677,-0.289,1.476,85.542,4.1,0.613,0
-0.936,1.789,135.138,2.45,0.677,-0.174,2.454,86.841,2.8,0.558,0
-0.289,1.476,85.542,4.1,0.613,1.714,2.105,245.14,4.4,0.442,1
-0.289,1.476,85.542,4.1,0.613,0.554,1.704,103.294,4.3,0.604,1
-0.289,1.476,85.542,4.1,0.613,1.789,2.28,196.818,3.15,0.596,1
-0.289,1.476,85.542,4.1,0.613,-0.936,1.789,135.138,2.45,0.677,1
-0.289,1.476,85.542,4.1,0.613,-0.174,2.454,86.841,2.8,0.558,0
-0.174,2.454,86.841,2.8,0.558,1.714,2.105,245.14,4.4,0.442,1
-0.174,2.454,86.841,2.8,0.558,0.554,1.704,103.294,4.3,0.604,1
-0.174,2.454,86.841,2.8,0.558,1.789,2.28,196.818,3.15,0.596,1
-0.174,2.454,86.841,2.8,0.558,-0.936,1.789,135.138,2.45,0.677,1
-0.174,2.454,86.841,2.8,0.558,-0.289,1.476,85.542,4.1,0.613,1
0.396,2.454,171.039,1.71,0.552,0.624,1.431,105.029,6.8,0.495,0
0.396,2.454,171.039,1.71,0.552,0.577,1.561,85.636,7.8,0.622,0
0.396,2.454,171.039,1.71,0.552,-1.279,2.236,69.279,3.45,0.542,0
0.396,2.454,171.039,1.71,0.552,0.464,2.242,147.24,6.0,0.6,0
0.624,1.431,105.029,6.8,0.495,0.396,2.454,171.039,1.71,0.552,1
0.624,1.431,105.029,6.8,0.495,0.577,1.561,85.636,7.8,0.622,0
0.624,1.431,105.029,6.8,0.495,-1.279,2.236,69.279,3.45,0.542,0
0.624,1.431,105.029,6.8,0.495,0.464,2.242,147.24,6.0,0.6,0
0.577,1.561,85.636,7.8,0.622,0.396,2.454,171.039,1.71,0.552,1
0.577,1.561,85.636,7.8,0.622,0.624,1.431,105.029,6.8,0.495,1
0.577,1.561,85.636,7.8,0.622,-1.279,2.236,69.279,3.45,0.542,0
0.577,1.561,85.636,7.8,0.622,0.464,2.242,147.24,6.0,0.6,0
-1.279,2.236,69.279,3.45,0.542,0.396,2.454,171.039,1.71,0.552,1
-1.279,2.236,69.279,3.45,0.542,0.624,1.431,105.029,6.8,0.495,1
-1.279,2.236,69.279,3.45,0.542,0.577,1.561,85.636,7.8,0.622,1
-1.279,2.236,69.279,3.45,0.542,0.464,2.242,147.24,6.0,0.6,0
0.464,2.242,147.24,6.0,0.6,0.396,2.454,171.039,1.71,0.552,1
0.464,2.242,147.24,6.0,0.6,0.624,1.431,105.029,6.8,0.495,1
0.464,2.242,147.24,6.0,0.6,0.577,1.561,85.636,7.8,0.622,1
0.464,2.242,147.24,6.0,0.6,-1.279,2.236,69.279,3.45,0.542,1
-0.135,1.872,104.933,2.6,0.622,0.112,1.888,217.964,2.85,0.516,0
-0.135,1.872,104.933,2.6,0.622,1.095,2.828,102.986,6.1,0.431,0
-0.135,1.872,104.933,2.6,0.622,-0.581,1.476,140.707,3.0,0.483,0
-0.135,1.872,104.933,2.6,0.622,1.687,1.434,225.943,3.45,0.498,0
-0.135,1.872,104.933,2.6,0.622,-0.624,2.901,52.203,4.35,0.59,0
0.112,1.888,217.964,2.85,0.516,-0.135,1.872,104.933,2.6,0.622,1
0.112,1.888,217.964,2.85,0.516,1.095,2.828,102.986,6.1,0.431,0
0.112,1.888,217.964,2.85,0.516,-0.581,1.476,140.707,3.0,0.483,0
0.112,1.888,217.964,2.85,0.516,1.687,1.434,225.943,3.45,0.498,0
0.112,1.888,217.964,2.85,0.516,-0.624,2.901,52.203,4.35,0.59,0
1.095,2.828,102.986,6.1,0.431,-0.135,1.872,104.933,2.6,0.622,1
1.095,2.828,102.986,6.1,0.431,0.112,1.888,217.964,2.85,0.516,1
1.095,2.828,102.986,6.1,0.431,-0.581,1.476,140.707,3.0,0.483,0
1.095,2.828,102.986,6.1,0.431,1.687,1.434,225.943,3.45,0.498,0
1.095,2.828,102.986,6.1,0.431,-0.624,2.901,52.203,4.35,0.59,0
-0.581,1.476,140.707,3.0,0.483,-0.135,1.872,104.933,2.6,0.622,1
-0.581,1.476,140.707,3.0,0.483,0.112,1.888,217.964,2.85,0.516,1
-0.581,1.476,140.707,3.0,0.483,1.095,2.828,102.986,6.1,0.431,1
-0.581,1.476,140.707,3.0,0.483,1.687,1.434,225.943,3.45,0.498,0
-0.581,1.476,140.707,3.0,0.483,-0.624,2.901,52.203,4.35,0.59,0
1.687,1.434,225.943,3.45,0.498,-0.135,1.872,104.933,2.6,0.622,1
1.687,1.434,225.943,3.45,0.498,0.112,1.888,217.964,2.85,0.516,1
1.687,1.434,225.943,3.45,0.498,1.095,2.828,102.986,6.1,0.431,1
1.687,1.434,225.943,3.45,0.498,-0.581,1.476,140.707,3.0,0.483,1
1.687,1.434,225.943,3.45,0.498,-0.624,2.901,52.203,4.35,0.59,0
-0.624,2.901,52.203,4.35,0.59,-0.135,1.872,104.933,2.6,0.622,1
-0.624,2.901,52.203,4.35,0.59,0.112,1.888,217.964,2.85,0.516,1
-0.624,2.901,52.203,4.35,0.59,1.095,2.828,102.986,6.1,0.431,1
-0.624,2.901,52.203,4.35,0.59,-0.581,1.476,140.707,3.0,0.483,1
-0.624,2.901,52.203,4.35,0.59,1.687,1.434,225.943,3.45,0.498,1
2.148,1.714,220.709,6.3,0.466,1.565,3.801,136.067,4.52,0.437,0
2.148,1.714,220.709,6.3,0.466,-0.554,5.657,373.984,4.45,0.562,0
2.148,1.714,220.709,6.3,0.466,0.923,1.23,174.999,7.8,0.489,0
2.148,1.714,220.709,6.3,0.466,-0.385,1.236,86.483,2.85,0.621,0
2.148,1.714,220.709,6.3,0.466,0.664,1.938,108.963,5.1,0.593,0
1.565,3.801,136.067,4.52,0.437,2.148,1.714,220.709,6.3,0.466,1
1.565,3.801,136.067,4.52,0.437,-0.554,5.657,373.984,4.45,0.562,0
1.565,3.801,136.067,4.52,0.437,0.923,1.23,174.999,7.8,0.489,0
1.565,3.801,136.067,4.52,0.437,-0.385,1.236,86.483,2.85,0.621,0
1.565,3.801,136.067,4.52,0.437,0.664,1.938,108.963,5.1,0.593,0
-0.554,5.657,373.984,4.45,0.562,2.148,1.714,220.709,6.3,0.466,1
-0.554,5.657,373.984,4.45,0.562,1.565,3.801,136.067,4.52,0.437,1
-0.554,5.657,373.984,4.45,0.562,0.923,1.23,174.999,7.8,0.489,0
-0.554,5.657,373.984,4.45,0.562,-0.385,1.236,86.483,2.85,0.621,0
-0.554,5.657,373.984,4.45,0.562,0.664,1.938,108.963,5.1,0.593,0
0.923,1.23,174.999,7.8,0.489,2.148,1.714,220.709,6.3,0.466,1
0.923,1.23,174.999,7.8,0.489,1.565,3.801,136.067,4.52,0.437,1
0.923,1.23,174.999,7.8,0.489,-0.554,5.657,373.984,4.45,0.562,1
0.923,1.23,174.999,7.8,0.489,-0.385,1.236,86.483,2.85,0.621,0
0.923,1.23,174.999,7.8,0.489,0.664,1.938,108.963,5.1,0.593,0
-0.385,1.236,86.483,2.85,0.621,2.148,1.714,220.709,6.3,0.466,1
-0.385,1.236,86.483,2.85,0.621,1.565,3.801,136.067,4.52,0.437,1
-0.385,1.236,86.483,2.85,0.621,-0.554,5.657,373.984,4.45,0.562,1
-0.385,1.236,86.483,2.85,0.621,0.923,1.23,174.999,7.8,0.489,1
-0.385,1.236,86.483,2.85,0.621,0.664,1.938,108.963,5.1,0.593,0
0.664,1.938,108.963,5.1,0.593,2.148,1.714,220.709,6.3,0.466,1
0.664,1.938,108.963,5.1,0.593,1.565,3.801,136.067,4.52,0.437,1
0.664,1.938,108.963,5.1,0.593,-0.554,5.657,373.984,4.45,0.562,1
0.664,1.938,108.963,5.1,0.593,0.923,1.23,174.999,7.8,0.489,1
0.664,1.938,108.963,5.1,0.593,-0.385,1.236,86.483,2.85,0.621,1
0.707,1.687,123.828,2.25,0.462,-1.414,2.449,141.635,3.65,0.474,0
0.707,1.687,123.828,2.25,0.462,-0.73,2.313,130.125,3.2,0.602,0
0.707,1.687,123.828,2.25,0.462,0.463,2.121,62.188,3.688,0.536,0
0.707,1.687,123.828,2.25,0.462,1.888,1.381,110.447,1.57,0.457,0
0.707,1.687,123.828,2.25,0.462,0.167,2.5,252.255,6.5,0.478,0
-1.414,2.449,141.635,3.65,0.474,0.707,1.687,123.828,2.25,0.462,1
-1.414,2.449,141.635,3.65,0.474,-0.73,2.313,130.125,3.2,0.602,0
-1.414,2.449,141.635,3.65,0.474,0.463,2.121,62.188,3.688,0.536,0
-1.414,2.449,141.635,3.65,0.474,1.888,1.381,110.447,1.57,0.457,0
-1.414,2.449,141.635,3.65,0.474,0.167,2.5,252.255,6.5,0.478,0
-0.73,2.313,130.125,3.2,0.602,0.707,1.687,123.828,2.25,0.462,1
-0.73,2.313,130.125,3.2,0.602,-1.414,2.449,141.635,3.65,0.474,1
-0.73,2.313,130.125,3.2,0.602,0.463,2.121,62.188,3.688,0.536,0
-0.73,2.313,130.125,3.2,0.602,1.888,1.381,110.447,1.57,0.457,0
-0.73,2.313,130.125,3.2,0.602,0.167,2.5,252.255,6.5,0.478,0
0.463,2.121,62.188,3.688,0.536,0.707,1.687,123.828,2.25,0.462,1
0.463,2.121,62.188,3.688,0.536,-1.414,2.449,141.635,3.65,0.474,1
0.463,2.121,62.188,3.688,0.536,-0.73,2.313,130.125,3.2,0.602,1
0.463,2.121,62.188,3.688,0.536,1.888,1.381,110.447,1.57,0.457,0
0.463,2.121,62.188,3.688,0.536,0.167,2.5,252.255,6.5,0.478,0
1.888,1.381,110.447,1.57,0.457,0.707,1.687,123.828,2.25,0.462,1
1.888,1.381,110.447,1.57,0.457,-1.414,2.449,141.635,3.65,0.474,1
1.888,1.381,110.447,1.57,0.457,-0.73,2.313,130.125,3.2,0.602,1
1.888,1.381,110.447,1.57,0.457,0.463,2.121,62.188,3.688,0.536,1
1.888,1.381,110.447,1.57,0.457,0.167,2.5,252.255,6.5,0.478,0
0.167,2.5,252.255,6.5,0.478,0.707,1.687,123.828,2.25,0.462,1
0.167,2.5,252.255,6.5,0.478,-1.414,2.449,141.635,3.65,0.474,1
0.167,2.5,252.255,6.5,0.478,-0.73,2.313,130.125,3.2,0.602,1
0.167,2.5,252.255,6.5,0.478,0.463,2.121,62.188,3.688,0.536,1
0.167,2.5,252.255,6.5,0.478,1.888,1.381,110.447,1.57,0.457,1
-0.539,1.403,186.787,6.8,0.607,0.396,1.714,107.29,2.1,0.488,0
-0.539,1.403,186.787,6.8,0.607,-1.565,1.744,189.432,5.6,0.54,0
-0.539,1.403,186.787,6.8,0.607,0.298,1.976,97.979,4.45,0.506,0
-0.539,1.403,186.787,6.8,0.607,-0.183,2.749,121.507,10.0,0.58,0
0.396,1.714,107.29,2.1,0.488,-0.539,1.403,186.787,6.8,0.607,1
0.396,1.714,107.29,2.1,0.488,-1.565,1.744,189.432,5.6,0.54,0
0.396,1.714,107.29,2.1,0.488,0.298,1.976,97.979,4.45,0.506,0
0.396,1.714,107.29,2.1,0.488,-0.183,2.749,121.507,10.0,0.58,0
-1.565,1.744,189.432,5.6,0.54,-0.539,1.403,186.787,6.8,0.607,1
-1.565,1.744,189.432,5.6,0.54,0.396,1.714,107.29,2.1,0.488,1
-1.565,1.744,189.432,5.6,0.54,0.298,1.976,97.979,4.45,0.506,0
-1.565,1.744,189.432,5.6,0.54,-0.183,2.749,121.507,10.0,0.58,0
0.298,1.976,97.979,4.45,0.506,-0.539,1.403,186.787,6.8,0.607,1
0.298,1.976,97.979,4.45,0.506,0.396,1.714,107.29,2.1,0.488,1
0.298,1.976,97.979,4.45,0.506,-1.565,1.744,189.432,5.6,0.54,1
0.298,1.976,97.979,4.45,0.506,-0.183,2.749,121.507,10.0,0.58,0
-0.183,2.749,121.507,10.0,0.58,-0.539,1.403,186.787,6.8,0.607,1
-0.183,2.749,121.507,10.0,0.58,0.396,1.714,107.29,2.1,0.488,1
-0.183,2.749,121.507,10.0,0.58,-1.565,1.744,189.432,5.6,0.54,1
-0.183,2.749,121.507,10.0,0.58,0.298,1.976,97.979,4.45,0.506,1
0.5,2.598,171.984,2.563,0.473,-1.095,4.5,115.953,4.375,0.575,0
0.5,2.598,171.984,2.563,0.473,-0.956,2.63,173.873,3.2,0.652,0
0.5,2.598,171.984,2.563,0.473,-4.33,11.5,161.808,4.75,0.591,0
-1.095,4.5,115.953,4.375,0.575,0.5,2.598,171.984,2.563,0.473,1
-1.095,4.5,115.953,4.375,0.575,-0.956,2.63,173.873,3.2,0.652,0
-1.095,4.5,115.953,4.375,0.575,-4.33,11.5,161.808,4.75,0.591,0
-0.956,2.63,173.873,3.2,0.652,0.5,2.598,171.984,2.563,0.473,1
