TRACK,DATE,GRADE,DISTANCE,A_5D,A_5T,A_5G,A_5PL,A_5PG,A_5B,A_10D,A_10T,A_10G,A_10PL,A_10PG,A_10B,A_15D,A_15T,A_15G,A_15PL,A_15PG,A_15B,A_LDR,A_PLACE,A_TRAP,B_5D,B_5T,B_5G,B_5PL,B_5PG,B_5B,B_10D,B_10T,B_10G,B_10PL,B_10PG,B_10B,B_15D,B_15T,B_15G,B_15PL,B_15PG,B_15B,B_LDR,B_PLACE,B_TRAP
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.2,0.2,0.8,0.2,3.55,0.6,0.2,0.1,0.6,0.4,3.47,0.4,0.2,0.07,0.47,0.27,3.47,4.0,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.2,0.2,0.8,0.2,3.55,0.6,0.2,0.1,0.6,0.4,3.47,0.4,0.2,0.07,0.47,0.27,3.47,4.0,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.2,0.2,0.8,0.2,3.55,0.6,0.2,0.1,0.6,0.4,3.47,0.4,0.2,0.07,0.47,0.27,3.47,4.0,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.2,0.2,0.8,0.2,3.55,0.6,0.2,0.1,0.6,0.4,3.47,0.4,0.2,0.07,0.47,0.27,3.47,4.0,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,1.0,0.0,1.0,0.4,0.6,3.4,1.0,0.2,1.0,0.6,0.4,3.4,1.0,0.13,0.8,0.53,0.47,3.42,9.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,1.0,0.2,0.2,0.8,0.2,3.55,0.6,0.2,0.1,0.6,0.4,3.47,0.4,0.2,0.07,0.47,0.27,3.47,4.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,1.0,0.0,1.0,0.4,0.6,3.4,1.0,0.2,1.0,0.6,0.4,3.4,1.0,0.13,0.8,0.53,0.47,3.42,9.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,1.0,0.2,0.2,0.8,0.2,3.55,0.6,0.2,0.1,0.6,0.4,3.47,0.4,0.2,0.07,0.47,0.27,3.47,4.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,B
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,1.0,0.0,1.0,0.4,0.6,3.4,1.0,0.2,1.0,0.6,0.4,3.4,1.0,0.13,0.8,0.53,0.47,3.42,9.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,1.0,0.2,0.2,0.8,0.2,3.55,0.6,0.2,0.1,0.6,0.4,3.47,0.4,0.2,0.07,0.47,0.27,3.47,4.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,A
Sunderland,2019-05-02 00:00:00,HP,450,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,A
Sunderland,2019-05-02 00:00:00,HP,450,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,1.0,0.0,1.0,0.4,0.6,3.4,1.0,0.2,1.0,0.6,0.4,3.4,1.0,0.13,0.8,0.53,0.47,3.42,9.0,B
Sunderland,2019-05-02 00:00:00,HP,450,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,1.0,0.2,0.2,0.8,0.2,3.55,0.6,0.2,0.1,0.6,0.4,3.47,0.4,0.2,0.07,0.47,0.27,3.47,4.0,B
Sunderland,2019-05-02 00:00:00,HP,450,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,1.0,0.0,0.4,0.8,0.2,4.6,1.0,0.2,0.2,0.6,0.4,4.32,1.0,0.2,0.13,0.53,0.47,4.55,6.0,A
Sunderland,2019-05-02 00:00:00,HP,450,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,1.0,0.0,1.0,0.6,0.4,3.35,1.0,0.2,1.0,0.6,0.4,3.85,1.0,0.13,1.0,0.53,0.47,4.12,6.0,B
Sunderland,2019-05-02 00:00:00,HP,450,0.6,0.2,0.6,0.8,0.2,3.8,0.8,0.5,0.8,0.8,0.2,4.45,0.87,0.53,0.87,0.73,0.27,4.32,8.0,1.0,0.6,0.6,0.2,0.8,3.2,1.0,0.7,0.7,0.4,0.6,2.8,1.0,0.67,0.8,0.47,0.53,2.53,9.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,1.0,0.0,1.0,0.8,0.2,4.05,1.0,0.3,0.5,0.9,0.1,3.32,1.0,0.2,0.33,0.87,0.13,3.17,7.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,1.0,0.2,0.0,0.6,0.4,3.4,1.0,0.2,0.0,0.4,0.6,4.2,1.0,0.47,0.0,0.53,0.47,3.83,6.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,1.0,0.0,1.0,0.2,0.8,3.5,1.0,0.0,0.7,0.4,0.6,3.28,1.0,0.0,0.67,0.47,0.53,3.2,7.0,A
Sunderland,2019-05-02 00:00:00,A3,450,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,1.0,0.4,0.0,0.6,0.4,2.05,1.0,0.5,0.4,0.4,0.6,2.72,1.0,0.67,0.33,0.4,0.6,2.63,7.0,B
Sunderland,2019-05-02 00:00:00,A3,450,1.0,1.0,0.4,0.4,0.6,1.7,1.0,0.9,0.4,0.4,0.6,2.42,1.0,0.93,0.6,0.33,0.67,2.77,8.0,1.0,0.8,0.6,0.6,0.4,3.8,1.0,0.9,0.3,0.6,0.4,3.9,1.0,0.73,0.2,0.47,0.53,4.23,6.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,1.0,0.6,0.0,1.0,0.0,2.7,1.0,0.5,0.0,0.8,0.2,3.02,0.73,0.33,0.0,0.6,0.13,2.93,4.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,1.0,0.8,0.2,1.0,0.0,1.1,0.6,0.5,0.1,0.6,0.0,1.08,0.4,0.33,0.07,0.4,0.0,1.08,11.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,1.0,1.0,0.0,0.6,0.4,2.45,1.0,0.7,0.0,0.7,0.3,2.2,0.8,0.47,0.0,0.67,0.33,2.12,6.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,1.0,0.6,0.0,1.0,0.0,2.7,1.0,0.5,0.0,0.8,0.2,3.02,0.73,0.33,0.0,0.6,0.13,2.93,4.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,1.0,0.8,0.2,1.0,0.0,1.1,0.6,0.5,0.1,0.6,0.0,1.08,0.4,0.33,0.07,0.4,0.0,1.08,11.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,1.0,1.0,0.0,0.6,0.4,2.45,1.0,0.7,0.0,0.7,0.3,2.2,0.8,0.47,0.0,0.67,0.33,2.12,6.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,1.0,0.6,0.0,1.0,0.0,2.7,1.0,0.5,0.0,0.8,0.2,3.02,0.73,0.33,0.0,0.6,0.13,2.93,4.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,1.0,0.8,0.2,1.0,0.0,1.1,0.6,0.5,0.1,0.6,0.0,1.08,0.4,0.33,0.07,0.4,0.0,1.08,11.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,1.0,1.0,0.0,0.6,0.4,2.45,1.0,0.7,0.0,0.7,0.3,2.2,0.8,0.47,0.0,0.67,0.33,2.12,6.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.6,0.0,1.0,0.0,2.7,1.0,0.5,0.0,0.8,0.2,3.02,0.73,0.33,0.0,0.6,0.13,2.93,4.0,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.6,0.0,1.0,0.0,2.7,1.0,0.5,0.0,0.8,0.2,3.02,0.73,0.33,0.0,0.6,0.13,2.93,4.0,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.6,0.0,1.0,0.0,2.7,1.0,0.5,0.0,0.8,0.2,3.02,0.73,0.33,0.0,0.6,0.13,2.93,4.0,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.6,0.0,1.0,0.0,2.7,1.0,0.5,0.0,0.8,0.2,3.02,0.73,0.33,0.0,0.6,0.13,2.93,4.0,1.0,0.8,0.2,1.0,0.0,1.1,0.6,0.5,0.1,0.6,0.0,1.08,0.4,0.33,0.07,0.4,0.0,1.08,11.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.6,0.0,1.0,0.0,2.7,1.0,0.5,0.0,0.8,0.2,3.02,0.73,0.33,0.0,0.6,0.13,2.93,4.0,1.0,1.0,0.0,0.6,0.4,2.45,1.0,0.7,0.0,0.7,0.3,2.2,0.8,0.47,0.0,0.67,0.33,2.12,6.0,B
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.8,0.2,1.0,0.0,1.1,0.6,0.5,0.1,0.6,0.0,1.08,0.4,0.33,0.07,0.4,0.0,1.08,11.0,1.0,0.8,1.0,0.4,0.6,3.85,1.0,0.8,0.9,0.5,0.5,3.6,1.0,0.67,0.6,0.67,0.33,2.9,6.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.8,0.2,1.0,0.0,1.1,0.6,0.5,0.1,0.6,0.0,1.08,0.4,0.33,0.07,0.4,0.0,1.08,11.0,1.0,1.0,0.6,0.6,0.4,3.15,1.0,0.7,0.3,0.6,0.4,2.98,1.0,0.6,0.2,0.6,0.4,3.33,4.0,A
Sunderland,2019-05-02 00:00:00,A2,450,1.0,0.8,0.2,1.0,0.0,1.1,0.6,0.5,0.1,0.6,0.0,1.08,0.4,0.33,0.07,0.4,0.0,1.08,11.0,1.0,0.2,0.6,0.8,0.2,4.5,1.0,0.1,0.6,0.6,0.4,4.5,1.0,0.07,0.47,0.67,0.33,3.97,7.0,A
